  2.3266348226586154E-10   1.2069399883497216E-08   2.5728491229988494E-07   2.6265098909997779E-08   1.1535704762048669E-08   6.4864802352382950E-06   3.7378291667236429E-06   5.7940337673012211E-06   1.6613540598307724E-06   9.8987921558096110E-09   3.7290718534429673E-05   5.4734636653014197E-08   1.1247542966487453E-06   1.5276499897937783E-05   2.8200820290786107E-04   4.1258218864213229E-07   1.6344002235190367E-05   1.4353646655730492E-06   2.7489932177276455E-06   3.2075095075201598E-07
  8.8835885751084864E-15   1.4227319411316137E-14   1.0378513682427715E-12   2.4151003563944994E-13   1.0631361891945993E-12   3.1668787180772293E-10   1.4904400932599253E-09   7.4928955439955279E-10   7.2494895166339509E-11   3.4180779100736778E-11   3.6607642763503806E-10   6.2055078415340070E-11   2.2557753017369190E-11   8.1058794891683672E-10   1.3467501124449265E-09   7.3412817304544846E-09   5.5520952499841227E-10   6.6177920057553730E-10   6.1779942581285664E-11   8.5400915888954213E-09
  3.2779717920741517E-14   3.0487134690889395E-14   2.1472423167584667E-13   9.7980108255111276E-14   7.4214187826136038E-13   1.7006825284253187E-09   7.5444981117491638E-09   1.8640476128996617E-09   1.1935104424653440E-10   9.8527925113801304E-11   9.1559941139170913E-09   1.0332576596025947E-10   5.1752682755601798E-11   2.7618647930223060E-09   1.0052007174074474E-08   8.7836397752158791E-10   6.0565120401761003E-09   4.1503928460394909E-09   3.5138530901881248E-10   8.1893919808732674E-08
  1.3586642080180962E-14   2.5338589598422512E-14   3.3653220639589109E-13   1.7657093064685599E-13   1.6394661218566530E-13   5.1602022626664890E-11   6.5804046649991320E-10   2.2228531325709706E-10   7.0337538764782261E-12   4.8833175334504904E-11   5.1825100664165488E-10   3.9144488878534443E-12   6.5120651271679266E-12   2.3511720892402196E-10   1.0791110401190059E-09   6.9725094845235057E-11   2.7251689379447631E-10   2.5953510577253823E-10   6.4444820734950171E-11   5.4587441166425552E-09
  2.8511130170980939E-14   1.9898149699849376E-14   3.8652773606689903E-11   5.4496618219310168E-12   3.5336916664876694E-11   9.5547196139022758E-09   2.6267789960678160E-08   3.2352050384018877E-08   1.3783622140086964E-09   1.1981174136843940E-09   5.3615675223712508E-09   7.5172764791293731E-10   1.1645274269080822E-10   2.2219510131382601E-08   8.8012000400057761E-09   3.0422984354219244E-07   6.1011274639133049E-09   9.2455469831131840E-09   1.2017613421393771E-09   4.6772627162496410E-08
  6.0482683476990680E-14   2.5323772495576812E-14   1.8119152149160121E-10   2.0088692590879479E-12   4.1152465114620223E-11   5.9174096243968849E-09   1.8267577247245082E-08   8.6214734047163691E-08   4.4213143779074059E-09   6.0524615932487306E-09   3.5028570283938839E-09   3.9345406924405256E-09   3.2966584162075936E-11   1.4490387399744761E-08   2.8085766573470327E-09   1.5134927320429557E-06   1.3800086727857442E-08   4.7262004225063342E-08   8.2412114382509249E-10   1.8369375145103898E-08
  1.0531027354329530E-12   2.3656616008733019E-12   6.4937236759714735E-10   2.8299910949340980E-10   7.5450278654807496E-10   8.8731199064545079E-07   1.3629479632304992E-06   5.3810983007930204E-06   7.8658870733781434E-08   2.4409425804274721E-07   2.1238716166656359E-07   4.9726716245477177E-08   4.1524547449442519E-10   4.5871769407060985E-07   6.4827248825083943E-08   7.1509342753056456E-05   4.2619705795856734E-07   1.0313476544113209E-06   7.3374628761789571E-09   2.3597773689437689E-07
  9.2198581687554325E-11   2.6531314496095458E-10   4.7181635197474270E-07   2.8865598826065870E-08   1.2051768955915100E-08   1.1454373058667238E-05   9.8413056118630540E-06   7.8689174426580579E-05   5.2449298725271100E-07   2.5642761995527147E-06   1.3399923366679531E-05   7.1306928921207670E-07   2.4484161016619903E-08   2.2005684700279710E-04   4.9758691914338772E-06   4.1610924775961006E-03   1.2805708510227508E-05   1.0892434117106110E-05   2.5163737063573741E-06   3.9079426952938441E-05
  5.1057130122846616E-13   3.0863671351507305E-13   7.2149533014308350E-11   4.3414177148669592E-13   1.1683786289394921E-10   4.5796281955268447E-08   3.6826670642376503E-08   1.4579582216410777E-07   1.4097588218247288E-08   1.2995660995213897E-08   1.4138564121579079E-08   1.1446957192608396E-08   1.8018053191244127E-10   3.5525953986550707E-08   2.2539258099839362E-09   2.1730948897448151E-06   1.9546628606156957E-08   1.4291215956139747E-07   4.4969463829351837E-09   2.0789062100880431E-09
  2.1592090910034084E-13   2.5737624912261853E-14   1.4481490567126318E-11   1.1874442773740142E-13   6.8122389219429685E-12   2.4778024691801502E-09   1.9374183168511762E-09   8.6496625246445275E-09   1.1388561615494360E-09   4.8955521070444704E-10   1.3872672748185173E-09   8.1312920958215040E-10   6.2064678660545249E-11   6.7636392833282709E-09   1.8281941708124409E-10   7.3409829452378706E-08   1.7539980575128728E-09   8.1177453684158721E-09   4.9913226553610110E-10   2.1738734995998061E-10
  4.8764867961102903E-14   1.5258502396193223E-14   8.5418801204735114E-14   1.1493749113097968E-14   2.3751009059676975E-13   9.0911642841867182E-11   1.3567272599972819E-10   7.6566853845792370E-10   4.0175924589293171E-11   6.4667472972531636E-11   3.3667769046790941E-10   3.0153897786943059E-11   1.9226019186198887E-12   4.3328192258019858E-10   1.5701963801981021E-11   4.8895665366179153E-09   9.0482918067982147E-11   6.3290242742413830E-10   1.2529426580910272E-11   8.0186895418609516E-11
  3.8142302620407331E-14   5.8105039104461751E-14   8.9671431111543884E-14   8.9655779241466577E-14   1.6897582905229783E-13   1.5363001382260350E-10   1.1416170932388903E-09   4.3462326924245760E-09   2.9061608230861475E-10   3.1511456990733561E-10   6.1408428975901881E-10   1.8215993185166641E-10   8.9160295624950952E-12   8.5432864867499104E-10   1.6737550380046649E-10   3.8513417437877718E-08   3.0665973296504839E-10   2.2294523229401518E-09   1.1872953772458041E-10   3.2668786043113276E-10
  9.5058556804362892E-15   8.8103767194210968E-15   4.1598344613300380E-15   4.3447277387148071E-15   5.6107249763106386E-14   1.1445283707852243E-10   1.5905376245221584E-10   6.7234589429347978E-10   3.3654110850732321E-11   3.6735342999351627E-11   2.0438510864060776E-11   2.3972260845953659E-11   1.0441970314681780E-12   8.8101013606257158E-11   1.1567954703605162E-11   5.3318930377619671E-09   5.7424342957778123E-11   3.3269293529491353E-10   7.2865693937729845E-12   1.5231906691883785E-11
  7.4909761802716009E-14   9.7703960646409621E-15   1.6068199805396466E-13   4.7955959113891554E-14   1.3871414285825544E-13   1.3516814304211448E-10   1.7756341111914820E-10   4.9271531880236714E-10   7.7092819287180715E-11   3.6018457897332013E-11   3.0029197772845919E-10   1.2232918677028872E-11   1.0115201444909421E-11   6.9128505571029435E-11   1.6381487966422560E-11   2.0730225649813720E-09   6.6385568929433052E-11   3.2649158466028127E-10   7.3607077510177050E-11   8.4826813063829852E-11
  3.6802808145754317E-15   6.6330923134345649E-15   2.6547722299158551E-14   1.4405456685775042E-14   3.2818076719339703E-14   1.0130853403525284E-11   8.2912502309266004E-12   9.9781644424115930E-12   4.0809505227585092E-12   4.3792918549781388E-12   3.4284139303486545E-11   1.4805415898176304E-12   1.3358086579189441E-12   3.7068510414582914E-12   3.6277159485133390E-12   3.3596018843554977E-11   1.0976006919149390E-11   2.3095083807107807E-11   1.0052784052552531E-11   6.0118271023335316E-12
  2.4202166095809907E-14   1.1803417845970596E-14   5.0609045096800674E-14   6.1703468454819131E-15   3.2705862545706074E-13   9.8158527039599394E-11   2.1200297846135558E-11   3.4704931604263103E-10   2.9043744717714662E-11   1.1061177050022080E-11   3.3229346836105726E-10   1.2539763041610674E-11   1.0727004448670215E-12   7.7718637733968175E-11   4.9994164444554074E-11   8.9179670998174732E-10   1.5123453729541846E-11   1.5515007609052972E-10   4.6445668511332125E-10   9.4407837226389804E-12
  1.8889134853191307E-14   2.3040629907342467E-14   5.0259019547980238E-14   5.4642120926879957E-14   7.2786167208663045E-13   7.4980914270209165E-11   5.6908535803621187E-10   1.7538399760276501E-10   8.5114530134486564E-12   4.7781255691566144E-11   3.6738609065607547E-10   1.3664952807819593E-11   2.2221429834592790E-11   4.4165651450034087E-10   9.9709886836309201E-10   7.6361782132626019E-11   1.7533334902811041E-10   7.2797389166152045E-10   9.1032940740932234E-11   6.3983647587175722E-09
  2.4567115731302515E-15   2.0103618060607242E-16   4.2041269204720020E-15   4.4848027539787219E-15   3.3415424393748899E-15   6.0007773652612459E-13   1.3317955882242791E-12   3.2785737823967512E-12   2.0668258996849315E-12   6.4677342379583802E-13   6.6987100411817840E-12   3.5203729649455880E-13   7.3765485039881850E-14   3.9497013142751118E-12   2.6838866742057029E-12   1.1998146774555727E-12   2.1126428239600972E-12   1.3836447640928561E-12   4.2620383152730678E-13   2.2649572682300135E-12
  4.7759851868331161E-15   2.6856461486467325E-15   1.7570512095821281E-14   1.2512515941635847E-14   2.7275709282069732E-14   6.3418862576047835E-12   1.7332374985531384E-11   4.0902068993434371E-11   2.4856108085512821E-12   4.0231048738446210E-13   1.3823049956521114E-11   1.4512149044385997E-12   1.7902173347600203E-12   9.0106432236756987E-12   1.8279116830324808E-11   2.7108245998375929E-12   1.1188984757149480E-11   5.4764797463387132E-12   2.4432428289956863E-12   1.5535482965498312E-11
  5.9715225994498784E-15   7.3711044558444158E-16   2.0659721806060834E-14   7.6059699283866296E-15   3.2061197693242428E-14   5.6309331594853382E-12   4.1587209224279013E-12   1.2607638737644913E-11   1.0057828546855513E-12   1.9629768585012942E-12   3.9863845948161233E-11   1.3713724246916363E-12   3.6404742862476247E-13   6.3146564896408820E-12   5.2288709683518633E-12   1.8058083172374132E-12   1.0039182541677968E-11   7.3810289190980113E-12   3.1382065237304026E-11   5.7720978411536588E-12
  1.1580941147580870E-14   3.2591289069291625E-15   1.6805634623253972E-14   3.2053490658145614E-14   1.9143352747962090E-14   2.3631667845341750E-11   4.3539180489620823E-11   7.0685297258184973E-11   1.8436176141405262E-12   3.1329221564327804E-12   3.9817175726656050E-11   8.5807975340417224E-12   3.6011447649186192E-12   1.1414941794921788E-11   3.2089154783411719E-11   2.5664170763134162E-11   2.0452316536282727E-11   3.3143111326818925E-11   9.4262100557516996E-11   4.8323252201589513E-12
  2.1619793928469822E-15   1.1630872715861968E-15   2.3056571326246726E-15   6.1161414814114597E-15   1.2061939420334669E-14   2.4203797322802860E-12   1.9859899487639954E-11   1.5547046866765879E-11   3.1783736446068107E-12   7.1788456179094514E-13   1.7308960909620160E-11   3.4843739460762404E-12   1.4643181703669514E-12   4.7123615572132658E-12   1.6312877100483141E-11   1.5734821576867838E-11   6.3183155552428274E-12   5.8293893971928201E-12   2.7228728362996911E-11   1.1848138673405589E-11
  9.4643056343706753E-16   1.6661207676965439E-16   1.8351077601525588E-14   1.0420408396436298E-14   2.5403581854224579E-15   1.1150740262088068E-11   1.1106044584593996E-11   1.3644628381099848E-11   1.6721665759306705E-12   8.2784388550537871E-13   4.3698215395120874E-11   1.0084189916418124E-12   4.2410715886597007E-13   1.3817765137245852E-11   1.2507625738871296E-11   9.7903056001578538E-12   1.3162839173482886E-11   2.2900722209380684E-12   1.2059250128703641E-11   1.5343829279292405E-11
  1.7689255167511022E-16   2.1850458598295006E-16   2.3672693763610277E-15   9.9158575813553078E-16   7.2679093520684579E-16   9.3243437667229485E-13   6.1898537612500171E-12   3.0069218838973455E-12   2.1112389240578482E-13   2.5245429570474755E-13   3.6474277666433512E-12   5.2604017546349736E-13   1.4512779924162795E-13   4.6437741880586483E-12   3.1628593348081666E-12   4.8581173626682957E-12   1.9934450819741723E-12   7.8625664503938031E-13   3.2030318363730231E-12   2.9030765379196881E-12
  7.1334170551050980E-15   2.7782884923485366E-15   2.3026279647380916E-15   6.9195012992074483E-15   5.4642522196881085E-14   3.6734910990339679E-12   1.2053340157162830E-11   1.4632330960941000E-11   3.1416015982429007E-12   1.0263585385428593E-12   8.8270253157131232E-12   1.0164991830095918E-12   2.4263981164999928E-13   8.8281110070785902E-12   4.0405131402381646E-13   4.0601614769422463E-12   4.2400826424372441E-12   4.4661652763200646E-12   3.9554104832471768E-12   1.9323800484119977E-12
  9.9380269165681790E-15   3.9794409575234900E-15   1.8420388211079950E-14   1.7452123476007032E-14   7.3551603496954724E-14   2.4805951279928341E-11   2.1284416378849127E-11   4.4598361033998775E-11   1.3511857261939956E-11   6.7374154088448136E-12   6.6532356042581738E-11   1.0762681629651432E-11   2.6437124652876581E-12   7.6849119544248305E-11   1.5854152923430675E-11   5.7344117317530983E-11   2.2098420437396056E-11   2.7089020502545277E-11   2.6119858261323334E-11   1.9438121638670052E-11
  7.2980436586305121E-15   2.0264426229924947E-15   3.0942443203181666E-14   1.3994907374003276E-14   2.4820581469829306E-14   2.5687323719166946E-12   1.7161521259814246E-11   2.8765586480773653E-11   1.8533672021034555E-12   3.4314846379302132E-12   8.5661066316010368E-12   1.8254316539128587E-12   4.3052927252650997E-13   2.1499459961351384E-11   5.9680680976331246E-12   7.7461287905519007E-11   3.9196494665943504E-12   1.2188227301132303E-11   5.3260066199021823E-12   7.3781445484146160E-12
  7.7623566178656358E-15   6.9316358778636344E-15   4.3099091951459957E-13   5.3680165639657066E-14   3.5345536906068204E-13   4.3166579326652183E-11   1.8149883924980612E-10   4.1505395639438148E-11   1.4322276396957930E-11   1.1927537593875445E-11   7.0345928015827684E-11   1.2053319089614845E-12   2.9117631253158254E-12   9.2486037244780219E-11   6.3940793303187001E-11   6.7369778942275918E-10   3.5802780828075216E-10   3.3712378743407316E-11   1.4018327006085693E-11   1.9547978699482520E-10
  1.6416543580419870E-16   2.3007221110761944E-16   2.7290989636802148E-16   1.5653993303483923E-17   6.9810314817744238E-17   9.6168082498817781E-13   8.5422838965068157E-13   1.6905672816327147E-16   1.8711590621936501E-13   3.3380896315057850E-17   5.2557413678553183E-12   1.0367007842457124E-17   6.8574275647338311E-14   6.8412660375120631E-13   1.4264443656451467E-12   3.8918537844934618E-12   3.3935427242996418E-13   4.0423065855262379E-15   1.9637822460231328E-14   3.6667931301462740E-12
  3.8780395110481068E-16   2.1434931641284530E-18   2.1640384474140486E-16   2.9205533186789168E-16   4.3478138156021885E-16   1.9408964889002223E-13   1.3849495538186705E-11   5.3042632712935807E-12   6.4546470561897966E-14   2.7998957610089163E-13   1.6837437620908549E-13   7.7389153896981162E-13   3.0812010364773207E-13   1.1824624879969479E-11   6.6071266213734334E-12   2.7896180544550345E-12   2.2014631466329825E-13   1.5423213432264015E-12   2.9814915597759676E-12   3.5782518673513358E-12
  1.5942298512698883E-15   3.7087319978330124E-17   5.9244852046067778E-14   2.4144910169170591E-15   3.5068851162064677E-14   2.0262213287354743E-12   4.8684090609955386E-10   2.4663863017023024E-12   6.6998448229236581E-13   4.3580688647846046E-14   2.4137280571057586E-10   3.7042292713748077E-12   4.8557642991358783E-13   1.0668004071078067E-10   2.0265141873688785E-10   6.3419973532540034E-10   1.9764440280369780E-10   5.2082541914952389E-14   2.6368565755452868E-11   6.8643778357425083E-10
  7.0593924435565844E-17   1.5807902088907680E-15   2.6473751181347123E-12   1.5006747193567390E-13   1.3935046596645660E-12   7.5968351326044346E-10   4.3859166950252467E-09   3.3264542591700663E-09   4.6187388404032689E-10   9.3953552923247835E-11   9.3883979804664142E-11   2.7668604677634257E-10   2.9482953510920059E-13   3.8541988416400165E-10   2.1096796590348707E-09   5.5184768528774028E-08   2.3430150688819924E-09   1.3490387078042879E-09   3.3460623252113613E-10   8.5849641695770223E-09
